iteration,elapsed_seconds
46143,0.802036056
46144,0.802036675
46145,0.802037287
46146,0.802037904
46147,0.80203852
46148,0.802039138
46149,0.802039757
46150,0.802040378
46151,0.802040992
46152,0.802041613
46153,0.802042264
46154,0.802044244
46155,0.802044874
46156,0.8020455
46157,0.802046124
46158,0.802046744
46159,0.802047366
46160,0.802047986
46161,0.802048599
46162,0.802049218
46163,0.802049838
46164,0.802050454
46165,0.802051076
46166,0.802062241
46167,0.802062877
46168,0.8020635
46169,0.802064117
46170,0.802064736
46171,0.802065354
46172,0.802065975
46173,0.802066595
46174,0.802067219
46175,0.802067843
46176,0.802068461
46177,0.802069081
46178,0.802069701
46179,0.802071952
46180,0.802072586
46181,0.802073213
46182,0.802073835
46183,0.802074459
46184,0.80207508
46185,0.802075741
46186,0.802076359
46187,0.802076983
46188,0.802077609
46189,0.802078239
46190,0.80207886
46191,0.80207948
46192,0.802080097
46193,0.802080716
46194,0.802081339
46195,0.802081964
46196,0.802082582
46197,0.802083203
46198,0.802083825
46199,0.802084446
46200,0.802085066
46201,0.802085683
46202,0.802086301
46203,0.802086929
46204,0.802087545
46205,0.802088162
46206,0.802088778
46207,0.802089412
46208,0.802090032
46209,0.802090651
46210,0.802091269
46211,0.802091892
46212,0.802092515
46213,0.802093133
46214,0.802093765
46215,0.802094377
46216,0.802095033
46217,0.80209697
46218,0.802097599
46219,0.802098222
46220,0.802098845
46221,0.802099476
46222,0.802100096
46223,0.802100717
46224,0.802101341
46225,0.80210196
46226,0.802102583
46227,0.802103203
46228,0.802103829
46229,0.802104461
46230,0.802105085
46231,0.802105702
46232,0.802106323
46233,0.802106945
46234,0.802107566
46235,0.802108188
46236,0.802108803
46237,0.802109442
46238,0.802110061
46239,0.802110682
46240,0.802111306
46241,0.802111925
46242,0.802113909
46243,0.802114535
46244,0.802115158
46245,0.802115778
46246,0.802116398
46247,0.802117019
46248,0.802117633
46249,0.80211825
46250,0.802118865
46251,0.802119482
46252,0.802120105
46253,0.802120726
46254,0.802121347
46255,0.802121969
46256,0.802122589
46257,0.802123205
46258,0.802123824
46259,0.802124439
46260,0.802125056
46261,0.802125676
46262,0.802126292
46263,0.802126916
46264,0.802127532
46265,0.802128149
46266,0.802128765
46267,0.802129384
46268,0.802129999
46269,0.802130616
46270,0.802131235
46271,0.802131853
46272,0.802132476
46273,0.802133096
46274,0.802133717
46275,0.802134335
46276,0.802134955
46277,0.802135571
46278,0.802136189
46279,0.802136841
46280,0.802138836
46281,0.802139459
46282,0.802140084
46283,0.802140706
46284,0.802141328
46285,0.802141946
46286,0.802142566
46287,0.802143206
46288,0.802143826
46289,0.802144451
46290,0.802145074
46291,0.802145693
46292,0.802146311
46293,0.80214693
46294,0.802147544
46295,0.802148163
46296,0.802148781
46297,0.802149391
46298,0.802150011
46299,0.802150627
46300,0.80215125
46301,0.802151863
46302,0.802152479
46303,0.802153096
46304,0.802153712
46305,0.802155643
46306,0.802156273
46307,0.802156898
46308,0.802157523
46309,0.802158144
46310,0.802158791
46311,0.802159413
46312,0.802160035
46313,0.80216066
46314,0.802161288
46315,0.80216193
46316,0.802162571
46317,0.802163194
46318,0.802163818
46319,0.802164441
46320,0.802165067
46321,0.802165691
46322,0.802166317
46323,0.802166943
46324,0.802167564
46325,0.802168183
46326,0.8021688
46327,0.80216942
46328,0.802170044
46329,0.802170691
46330,0.802171311
46331,0.802171931
46332,0.802172553
46333,0.802173172
46334,0.802173801
46335,0.802174446
46336,0.80217507
46337,0.802175694
46338,0.802176317
46339,0.802176935
46340,0.802177558
46341,0.802178185
46342,0.802178838
46343,0.80218155
46344,0.802182184
46345,0.802182804
46346,0.802183434
46347,0.802184051
46348,0.802184672
46349,0.802185291
46350,0.802185914
46351,0.80218654
46352,0.80218716
46353,0.80218778
46354,0.802188405
46355,0.802189044
46356,0.802189668
46357,0.802190291
46358,0.802190918
46359,0.80219154
46360,0.802192164
46361,0.802192789
46362,0.802193406
46363,0.802194024
46364,0.802194648
46365,0.802195271
46366,0.802195895
46367,0.802196512
46368,0.802198458
46369,0.802199095
46370,0.802199711
46371,0.802200331
46372,0.802200946
46373,0.80220156
46374,0.802202171
46375,0.802202782
46376,0.802203406
46377,0.802204026
46378,0.802204646
46379,0.802205264
46380,0.802205881
46381,0.802206499
46382,0.802207111
46383,0.802207726
46384,0.80220834
46385,0.802208955
46386,0.802209574
46387,0.802210192
46388,0.802210811
46389,0.802211435
46390,0.802212059
46391,0.802212676
46392,0.802213296
46393,0.802213926
46394,0.802214548
46395,0.802215168
46396,0.802215791
46397,0.802216411
46398,0.802217043
46399,0.80221766
46400,0.802218277
46401,0.802218916
46402,0.802219535
46403,0.802220156
46404,0.802220777
46405,0.802221431
46406,0.802223444
46407,0.802224073
46408,0.802224695
46409,0.802225322
46410,0.802225941
46411,0.80222656
46412,0.80222718
46413,0.8022278
46414,0.80222842
46415,0.802229038
46416,0.802229659
46417,0.80223028
46418,0.802230901
46419,0.802231526
46420,0.802232146
46421,0.802232771
46422,0.802233391
46423,0.802234015
46424,0.802234637
46425,0.802235255
46426,0.802235883
46427,0.802236499
46428,0.802237118
46429,0.802237732
46430,0.802238352
46431,0.802240358
46432,0.802240986
46433,0.802241609
46434,0.802242224
46435,0.802242843
46436,0.802243463
46437,0.802244086
46438,0.802244706
46439,0.802245326
46440,0.802245945
46441,0.802250119
46442,0.802250781
46443,0.802251417
46444,0.802252051
46445,0.802252683
46446,0.802253308
46447,0.802253938
46448,0.802254554
46449,0.802255176
46450,0.802255813
46451,0.802256437
46452,0.802257059
46453,0.802257686
46454,0.802258308
46455,0.802258925
46456,0.802259546
46457,0.802260171
46458,0.802260789
46459,0.802261408
46460,0.802262033
46461,0.802262653
46462,0.802263268
46463,0.802263905
46464,0.802264529
46465,0.802265147
46466,0.802265777
46467,0.802266397
46468,0.802267049
46469,0.802269083
46470,0.802269712
46471,0.802270339
46472,0.802270963
46473,0.802271581
46474,0.802272196
46475,0.802272816
46476,0.802273435
46477,0.802274055
46478,0.802274672
46479,0.802275291
46480,0.802275916
46481,0.80227656
46482,0.802277181
46483,0.802277799
46484,0.802278416
46485,0.802279036
46486,0.802279649
46487,0.802280264
46488,0.802280883
46489,0.802281503
46490,0.802282124
46491,0.802282741
46492,0.802283359
46493,0.802283974
46494,0.802286286
46495,0.802286917
46496,0.802287543
46497,0.802288176
46498,0.802288803
46499,0.802289428
46500,0.802290053
46501,0.802290671
46502,0.802291286
46503,0.802291905
46504,0.802292523
46505,0.80229314
46506,0.80229376
46507,0.802294373
46508,0.80229501
46509,0.80229563
46510,0.802296249
46511,0.802296867
46512,0.802297503
46513,0.80229812
46514,0.802298743
46515,0.80229936
46516,0.802299983
46517,0.802300602
46518,0.80230122
46519,0.802301867
46520,0.80230249
46521,0.802303113
46522,0.802303735
46523,0.80230435
46524,0.802304974
46525,0.802305594
46526,0.802306217
46527,0.802306838
46528,0.80230746
46529,0.802308077
46530,0.802308697
46531,0.802309346
46532,0.802312057
46533,0.802312687
46534,0.802313319
46535,0.802313948
46536,0.802314577
46537,0.802315196
46538,0.802315817
46539,0.802316435
46540,0.802317058
46541,0.802317683
46542,0.802318309
46543,0.80231893
46544,0.802319561
46545,0.802320184
46546,0.802320804
46547,0.802321422
46548,0.80232204
46549,0.80232266
46550,0.802323278
46551,0.802323898
46552,0.802324517
46553,0.802325168
46554,0.802325788
46555,0.802326413
46556,0.802327035
46557,0.802329011
46558,0.802329645
46559,0.802330273
46560,0.802330892
46561,0.802331513
46562,0.802332137
46563,0.802332759
46564,0.802333377
46565,0.802334003
46566,0.802334624
46567,0.802335243
46568,0.802335863
46569,0.80233649
46570,0.802337106
46571,0.802337729
46572,0.802338351
46573,0.802338971
46574,0.80233959
46575,0.802340213
46576,0.802340835
46577,0.802341457
46578,0.80234208
46579,0.802342702
46580,0.802343327
46581,0.802343945
46582,0.802344566
46583,0.80234519
46584,0.802345812
46585,0.802346437
46586,0.802347056
46587,0.802347693
46588,0.802348317
46589,0.802348938
46590,0.802349559
46591,0.802351553
46592,0.80235218
46593,0.802352817
46594,0.802353471
46595,0.802355469
46596,0.8023561
46597,0.802356727
46598,0.802357353
46599,0.802357972
46600,0.8023586
46601,0.802359221
46602,0.802359834
46603,0.802360452
46604,0.802361071
46605,0.802361687
46606,0.802362305
46607,0.802362919
46608,0.802363544
46609,0.802364159
46610,0.80236479
46611,0.802365402
46612,0.802366019
46613,0.802366637
46614,0.802367253
46615,0.802367872
46616,0.80236849
46617,0.802369112
46618,0.802369729
46619,0.802370349
46620,0.802372692
46621,0.80237332
46622,0.80237396
46623,0.802374583
46624,0.802375197
46625,0.802375818
46626,0.802376437
46627,0.802377061
46628,0.802377683
46629,0.802378303
46630,0.802378923
46631,0.802379549
46632,0.802380168
46633,0.802380793
46634,0.802381411
46635,0.80238205
46636,0.80238267
46637,0.80238329
46638,0.802390333
46639,0.802391076
46640,0.802391738
46641,0.802392373
46642,0.802393006
46643,0.802393637
46644,0.802394263
46645,0.802394888
46646,0.80239551
46647,0.802396129
46648,0.80239675
46649,0.802397376
46650,0.802397995
46651,0.802398617
46652,0.802399237
46653,0.802399856
46654,0.802400477
46655,0.802401093
46656,0.80240171
46657,0.80240236
46658,0.802404563
46659,0.802405189
46660,0.802405813
46661,0.802406433
46662,0.802407054
46663,0.802407673
46664,0.802408297
46665,0.802408914
46666,0.802409537
46667,0.802410162
46668,0.802410789
46669,0.802411404
46670,0.802412024
46671,0.802412643
46672,0.802413263
46673,0.80241388
46674,0.802414501
46675,0.802415138
46676,0.802415758
46677,0.802416378
46678,0.802416998
46679,0.802417623
46680,0.802418247
46681,0.802418861
46682,0.80241948
46683,0.802421495
46684,0.802422131
46685,0.802422757
46686,0.802423381
46687,0.80242402
46688,0.80242464
46689,0.802425261
46690,0.80242588
46691,0.8024265
46692,0.80242712
46693,0.80242774
46694,0.802428377
46695,0.802428996
46696,0.802429614
46697,0.802430229
46698,0.802430843
46699,0.802431455
46700,0.802432073
46701,0.802432693
46702,0.802433314
46703,0.802433938
46704,0.802434561
46705,0.802435184
46706,0.802435803
46707,0.802436431
46708,0.802437052
46709,0.802437673
46710,0.802438294
46711,0.802438918
46712,0.80243954
46713,0.802440161
46714,0.802440774
46715,0.802441405
46716,0.802442028
46717,0.802442643
46718,0.802443264
46719,0.802443885
46720,0.802444537
46721,0.802446527
46722,0.802447155
46723,0.802447776
46724,0.802448404
46725,0.802449023
46726,0.802449642
46727,0.802450262
46728,0.802450881
46729,0.802451517
46730,0.802452137
46731,0.802452756
46732,0.802453374
46733,0.802453996
46734,0.802454617
46735,0.802455236
46736,0.802455861
46737,0.802456479
46738,0.802457095
46739,0.802457714
46740,0.802458332
46741,0.802458951
46742,0.802459571
46743,0.802460195
46744,0.802460808
46745,0.802461444
46746,0.802463389
46747,0.802464015
46748,0.802464636
46749,0.802465253
46750,0.802465877
46751,0.802466502
46752,0.802467126
46753,0.80246777
46754,0.802468393
46755,0.802469014
46756,0.802469636
46757,0.802470256
46758,0.802470876
46759,0.802471495
46760,0.802472108
46761,0.802472728
46762,0.802473351
46763,0.802473969
46764,0.802474585
46765,0.802475204
46766,0.80247582
46767,0.802476438
46768,0.802477076
46769,0.802477691
46770,0.802478305
46771,0.802478926
46772,0.802479548
46773,0.802480173
46774,0.802480791
46775,0.802481412
46776,0.802482036
46777,0.802482661
46778,0.802483283
46779,0.802483902
46780,0.802484514
46781,0.802485128
46782,0.802485745
46783,0.802486392
46784,0.802488342
46785,0.802488969
46786,0.802489586
46787,0.802490205
46788,0.802490822
46789,0.802491436
46790,0.802492053
46791,0.80249269
46792,0.802493332
46793,0.802493949
46794,0.802494565
46795,0.802495182
46796,0.8024958
46797,0.802496417
46798,0.802497038
46799,0.802497659
46800,0.80249828
46801,0.802498927
46802,0.802499546
46803,0.802500172
46804,0.802500787
46805,0.802501402
46806,0.80250202
46807,0.802502642
46808,0.802503266
46809,0.802505426
46810,0.802506053
46811,0.80250668
46812,0.802507309
46813,0.802507946
46814,0.802508562
46815,0.802509177
46816,0.802509793
46817,0.802510413
46818,0.802511029
46819,0.80251165
46820,0.802512272
46821,0.802512896
46822,0.80251352
46823,0.802514148
46824,0.80251477
46825,0.802515389
46826,0.80251601
46827,0.802516626
46828,0.802517249
46829,0.802517866
46830,0.802518493
46831,0.802519156
46832,0.802519776
46833,0.802520397
46834,0.802521017
46835,0.802521634
46836,0.802522254
46837,0.802522879
46838,0.8025235
46839,0.802524122
46840,0.802524738
46841,0.802525356
46842,0.802525975
46843,0.802526594
46844,0.802527217
46845,0.802527845
46846,0.8025285
46847,0.802530509
46848,0.802531145
46849,0.802531771
46850,0.802532401
46851,0.802533023
46852,0.802533643
46853,0.802534273
46854,0.802534893
46855,0.802535514
46856,0.802536136
46857,0.802536756
46858,0.802537379
46859,0.802538
46860,0.802538626
46861,0.802539256
46862,0.80253988
46863,0.802540503
46864,0.802541129
46865,0.802541754
46866,0.802542376
46867,0.802553796
46868,0.802554447
46869,0.80255507
46870,0.802555682
46871,0.802556301
46872,0.802558306
46873,0.802558942
46874,0.80255957
46875,0.8025602
46876,0.802560817
46877,0.802561443
46878,0.802562068
46879,0.80256271
46880,0.802563331
46881,0.80256395
46882,0.802564571
46883,0.802565188
46884,0.802565808
46885,0.802566428
46886,0.802567044
46887,0.802567663
46888,0.802568285
46889,0.802568921
46890,0.802569536
46891,0.802570187
46892,0.802570801
46893,0.80257144
46894,0.802572058
46895,0.80257267
46896,0.80257329
46897,0.802573914
46898,0.802574534
46899,0.802575156
46900,0.802575775
46901,0.8025764
46902,0.80257702
46903,0.802577641
46904,0.802578258
46905,0.802578879
46906,0.802579494
46907,0.802580113
46908,0.802580729
46909,0.802581383
46910,0.802583755
46911,0.80258438
46912,0.802585001
46913,0.802585617
46914,0.802586233
46915,0.802586852
46916,0.802587472
46917,0.802588091
46918,0.802588753
46919,0.802589373
46920,0.802589997
46921,0.802590623
46922,0.802591245
46923,0.802591864
46924,0.802592482
46925,0.802593106
46926,0.802593726
46927,0.802594355
46928,0.802594973
46929,0.802595583
46930,0.802596205
46931,0.802596821
46932,0.80259744
46933,0.802598059
46934,0.802598681
46935,0.802600639
46936,0.802601268
46937,0.80260189
46938,0.802602515
46939,0.802603128
46940,0.802603747
46941,0.802604364
46942,0.802604981
46943,0.802605603
46944,0.802606228
46945,0.802606848
46946,0.802607488
46947,0.802608104
46948,0.80260872
46949,0.802609344
46950,0.802609965
46951,0.802610588
46952,0.802611206
46953,0.802611827
46954,0.802612445
46955,0.802613068
46956,0.80261369
46957,0.802614315
46958,0.802614932
46959,0.802615552
46960,0.802616172
46961,0.802616787
46962,0.802617407
46963,0.802618031
46964,0.802618651
46965,0.802619268
46966,0.802619883
46967,0.802620501
46968,0.802621121
46969,0.802621741
46970,0.802622355
46971,0.802622968
46972,0.802623678
46973,0.802626507
46974,0.802627146
46975,0.802627781
